report_id,site_name,page,pottery,typology,term_found,term_found_normalized_en,quantity,start_date,end_date,date_method,context_label,pot_name_certainty_level,pot_name_llm_reasoning,pot_presence_certainty_level,pot_presence_llm_reasoning,dates_certainty_level,date_llm_reasoning,overall_certainty_level,original_text
12707,Heerlen,240,Cork urn,,kurkurnen,Cork urn,,40,120,claude_text,present,0,"general mention that pottery occurs at the site, not a discrete object",9,Explicitly listed as found in the kilns and working pits from the first civil habitation period.,8,date read from the passage,6,"Het aardewerk uit de ovens en de werkkuilen wijst in ieder geval op typisch Romeins vaatwerk voor opslag en transport, voor in de keuken en voor aan tafel, met kookpotten, kurkurnen, kruiken, kruikamforen, wrijfschalen, bekers, borden en kannen."
12707,Heerlen,240,Jug,,kruiken,Jug,,40,120,claude_text,present,0,"general mention that pottery occurs at the site, not a discrete object",9,Explicitly listed as found in the kilns and working pits from the first civil habitation period.,8,date read from the passage,6,"Het aardewerk uit de ovens en de werkkuilen wijst in ieder geval op typisch Romeins vaatwerk voor opslag en transport, voor in de keuken en voor aan tafel, met kookpotten, kurkurnen, kruiken, kruikamforen, wrijfschalen, bekers, borden en kannen."
12707,Heerlen,240,Jug-amphora,,kruikamforen,Jug-amphora,,40,120,claude_text,present,0,"general mention that pottery occurs at the site, not a discrete object",9,Explicitly listed as found in the kilns and working pits from the first civil habitation period.,8,date read from the passage,6,"Het aardewerk uit de ovens en de werkkuilen wijst in ieder geval op typisch Romeins vaatwerk voor opslag en transport, voor in de keuken en voor aan tafel, met kookpotten, kurkurnen, kruiken, kruikamforen, wrijfschalen, bekers, borden en kannen."
12707,Heerlen,240,Mortarium,,wrijfschalen,Mortarium,,40,120,claude_text,present,0,"general mention that pottery occurs at the site, not a discrete object",9,Explicitly listed as found in the kilns and working pits from the first civil habitation period.,8,date read from the passage,6,"Het aardewerk uit de ovens en de werkkuilen wijst in ieder geval op typisch Romeins vaatwerk voor opslag en transport, voor in de keuken en voor aan tafel, met kookpotten, kurkurnen, kruiken, kruikamforen, wrijfschalen, bekers, borden en kannen."
12707,Heerlen,240,Beaker,,bekers,Beaker,,40,120,claude_text,present,0,"general mention that pottery occurs at the site, not a discrete object",9,Explicitly listed as found in the kilns and working pits from the first civil habitation period.,8,date read from the passage,6,"Het aardewerk uit de ovens en de werkkuilen wijst in ieder geval op typisch Romeins vaatwerk voor opslag en transport, voor in de keuken en voor aan tafel, met kookpotten, kurkurnen, kruiken, kruikamforen, wrijfschalen, bekers, borden en kannen."
12707,Heerlen,240,Plate,,borden,Plate,,40,120,claude_text,present,0,"general mention that pottery occurs at the site, not a discrete object",9,Explicitly listed as found in the kilns and working pits from the first civil habitation period.,8,date read from the passage,6,"Het aardewerk uit de ovens en de werkkuilen wijst in ieder geval op typisch Romeins vaatwerk voor opslag en transport, voor in de keuken en voor aan tafel, met kookpotten, kurkurnen, kruiken, kruikamforen, wrijfschalen, bekers, borden en kannen."
12707,Heerlen,240,Flagon,,kannen,Flagon,,40,120,claude_text,present,0,"general mention that pottery occurs at the site, not a discrete object",9,Explicitly listed as found in the kilns and working pits from the first civil habitation period.,8,date read from the passage,6,"Het aardewerk uit de ovens en de werkkuilen wijst in ieder geval op typisch Romeins vaatwerk voor opslag en transport, voor in de keuken en voor aan tafel, met kookpotten, kurkurnen, kruiken, kruikamforen, wrijfschalen, bekers, borden en kannen."
12707,Heerlen,251,Italic terra sigillata,,Italische terra sigillata,Italic terra sigillata,,-27,14,claude_text,present,0,"general mention that pottery occurs at the site, not a discrete object",9,Explicitly stated as present in the early 1st century Augustan period at the site.,8,date read from the passage,6,In de vroege 1e eeuw (Augusteïsche periode) was importaardewerk in de vorm Italische terra sigillata aanwezig.
12707,Heerlen,253,Terra rubra,,terra rubra,Terra rubra,,40,230,claude_text,present,0,"general mention that pottery occurs at the site, not a discrete object",9,Explicitly stated as produced at the site.,8,date read from the passage,6,dat ook terra rubra werd geproduceerd
12707,Heerlen,273,Italic dish,Conspectus 14.2,Italisch bakje Conspectus 14.2,Italic dish,1,-27,14,claude_text,present,9,Type explicitly named with typology code Conspectus 14.2.,9,Catalogued find V316 from context S138.,8,date read from the passage,9,Figuur 71. Italisch bakje Conspectus 14.2 (V316 uit S138).
12707,Heerlen,273,Jug-amphora,SM-HEERL-TWFL10,Kruikamfoor SM-HEERL-TWFL10,Jug-amphora,1,40,230,claude_text,present,9,Type explicitly named as kruikamfoor with Heerlen typology code.,9,Catalogued find V208 from kiln/work pit S41/54.,8,date read from the passage,9,Kruikamfoor SM-HEERL-TWFL10 (V208).
12707,Heerlen,273,Coarse ware cork urn,CW REDU-HEERL-JA8,Ruwwandige kurkurn CW REDU-HEERL-JA8,Coarse ware cork urn,1,40,230,claude_text,present,9,Type explicitly named as ruwwandige kurkurn with Heerlen typology code.,9,Catalogued find V204 from kiln/work pit S41/54.,8,date read from the passage,9,Ruwwandige kurkurn CW REDU-HEERL-JA8 (V204)
12707,Heerlen,273,Coarse ware cork urn,CW REDU-HEERL-JA9,Ruwwandige kurkurn CW REDU-HEERL-JA9,Coarse ware cork urn,1,40,230,claude_text,present,9,Type explicitly named as ruwwandige kurkurn with Heerlen typology code.,9,Catalogued find V204 from kiln/work pit S41/54.,8,date read from the passage,9,Ruwwandige kurkurn CW REDU-HEERL-JA9 (V204)
12707,Heerlen,273,Coarse ware cork urn,CW REDU-HEERL-JA7,Ruwwandige kurkurn CW REDU-HEERL-JA7,Coarse ware cork urn,1,40,230,claude_text,present,9,Type explicitly named as ruwwandige kurkurn with Heerlen typology code.,9,Catalogued find V211 from kiln/work pit S41/54.,8,date read from the passage,9,Ruwwandige kurkurn CW REDU-HEERL-JA7 (V211).
12707,Heerlen,273,Rhenish pot,Oberaden 60,Rijnlandse pot Oberaden 60,Rhenish pot,1,40,230,claude_text,present,9,Type explicitly named as Rijnlandse pot with typology code Oberaden 60.,9,Catalogued find V211 from kiln/work pit S41/54.,8,date read from the passage,9,Rijnlandse pot Oberaden 60 (V211)
12707,Heerlen,273,Jug,SM-HEERL-FL2,Kruik SM-HEERL-FL2,Jug,1,40,230,claude_text,present,9,Type explicitly named as kruik with Heerlen typology code.,9,Listed among Heerlense ware from oven S75 (V249).,8,date read from the passage,9,Kruik SM-HEERL-FL2
12707,Heerlen,273,Terra nigra beaker,TN-HEERL-P20,Terra nigra-beker TN-HEERL-P20,Terra nigra beaker,1,40,230,claude_text,present,9,Type explicitly named as terra nigra-beker with Heerlen typology code.,9,Listed among Heerlense ware from oven S75 (V249).,8,date read from the passage,9,Terra nigra-beker TN-HEERL-P20
12707,Heerlen,273,Terra nigra beaker,TN-HEERL-BE34,Terra nigra-beker TN-HEERL-BE34,Terra nigra beaker,1,40,230,claude_text,present,9,Type explicitly named as terra nigra-beker with Heerlen typology code.,9,Listed among Heerlense ware from oven S75 (V249).,8,date read from the passage,9,Terra nigra-beker TN-HEERL-BE34
12707,Heerlen,273,Coarse ware cork urn,CW REDU-HEERL-JA9,Ruwwandige kurkurn CW REDU-HEERL-JA9,Coarse ware cork urn,1,40,230,claude_text,present,9,"Type explicitly named as ruwwandige kurkurn with Heerlen typology code, from oven S75.",9,Listed among Heerlense ware from oven S75 (V249).,8,date read from the passage,9,Ruwwandige kurkurn CW REDU-HEERL-JA9
12707,Heerlen,273,Coarse ware pot,CW REDU-HEERL-JA4a,Ruwwandige pot CW REDU-HEERL-JA4a,Coarse ware pot,1,40,230,claude_text,present,9,Type explicitly named as ruwwandige pot with Heerlen typology code.,9,Listed among Heerlense ware from oven S75 (V249).,8,date read from the passage,9,Ruwwandige pot CW REDU-HEERL-JA4a.
12707,Heerlen,273,Terra nigra beaker,TN-HEERL-BE16,Terra nigra-beker TN-HEERL-BE16,Terra nigra beaker,1,40,230,claude_text,present,9,Type explicitly named as terra nigra-beker with Heerlen typology code.,9,Catalogued find V294 from oven S82.,8,date read from the passage,9,Figuur 76. Selectie van Heerlense waar uit oven S82.Terra nigra-beker TN-HEERL-BE16 (V294).
12707,Heerlen,273,Jug,SM-HEERL-FL2,kruiken SM-HEERL-FL2,Jug,2,40,230,claude_text,present,9,Type explicitly named as kruiken SM-HEERL-FL2.,9,"Catalogued find V312 from oven S118, put 9.",8,date read from the passage,9,"Figuur 77. Foto van twee versinterde kruiken SM-HEERL-FL2 uit oven S118 (V312, put 9)."
12707,Thermenterrein,299,Late Roman cooking pot,Alzey 27,ruwwandig oxiderend Mayen pot Alzei 27,Late Roman cooking pot,1,300,450,claude+typology,present,10,Typology code Alzei 27 explicitly stated.,10,Listed in finds table as recovered from spoor 8.,10,dated from typology code (only as certain as the identification),10,1 8 0 13 ruwwandig oxiderend Mayen pot Alzei 27 1 77 1 17 tussen ca. 325 en 375 na Chr.
12707,Thermenterrein,299,Coarse reduced ware,,ruwwandig reducerend,Coarse reduced ware,1,70,120,claude_text,present,7,Fabric described as ruwwandig reducerend with no further form.,10,Listed in finds table from spoor 10.,8,date read from the passage,8,1 10 0 25 ruwwandig reducerend - - - 1 18 0 0 70-120
12707,Thermenterrein,299,Coarse oxidized ware,,ruwwandig oxiderend Heerlen,Coarse oxidized ware,1,70,230,claude_text,present,7,"Fabric described as ruwwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 29.,8,date read from the passage,8,1 29 1 152 ruwwandig oxiderend Heerlen - - 1 34 0 0 70-230
12707,Thermenterrein,299,Coarse oxidized ware,,ruwwandig oxiderend Mayen,Coarse oxidized ware,1,,,claude,present,7,"Fabric described as ruwwandig oxiderend, Mayen production.",10,Listed in finds table from spoor 31.,0,no date stated,6,1 31 2 91 ruwwandig oxiderend Mayen - - 1 161 0 0
12707,Thermenterrein,299,Coarse oxidized ware,,ruwwandig oxiderend Mayen,Coarse oxidized ware,2,301,400,claude_text,present,7,"Fabric described as ruwwandig oxiderend, Mayen production, 4th century.",10,Listed in finds table from spoor 31.,8,date read from the passage,8,1 31 2 145 ruwwandig oxiderend Mayen - - 2 77 0 0 4de eeuw
12707,Thermenterrein,299,Beaker,,metaalglans beker,Beaker,1,201,300,claude_text,present,9,Form explicitly stated as beker in metaalglans ware.,10,Listed in finds table from spoor 31.,8,date read from the passage,9,1 31 3 14 metaalglans - beker - 1 4 0 0 3de eeuw
12707,Thermenterrein,299,Coarse oxidized ware,,ruwwandig oxiderend Heerlen,Coarse oxidized ware,1,,,claude,present,7,"Fabric described as ruwwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 31.,0,no date stated,6,1 31 3 30 ruwwandig oxiderend Heerlen - - 1 3 0 0
12707,Thermenterrein,299,Lid,CW OX-HEERL-L1,ruwwandig oxiderend Heerlen deksel CW OX-HEERL-L1,Lid,1,,,claude,present,9,Form explicitly stated as deksel with typology code.,10,Listed in finds table from spoor 31.,0,no date stated,6,1 31 3 30 ruwwandig oxiderend Heerlen deksel CW OX-HEERL-L1 1 59 0 0
12707,Thermenterrein,299,Coarse colour-coated ware,,ruwwandig geverfd Heerlen,Coarse colour-coated ware,2,,,claude,present,7,"Fabric described as ruwwandig geverfd, Heerlen production.",10,Listed in finds table from spoor 31.,0,no date stated,6,1 31 3 41 ruwwandig geverfd Heerlen - - 2 13 0 0
12707,Thermenterrein,299,Coarse oxidized ware,,ruwwandig oxiderend Heerlen,Coarse oxidized ware,1,,,claude,present,7,"Fabric described as ruwwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 31.,0,no date stated,6,1 31 3 41 ruwwandig oxiderend Heerlen - - 1 14 0 0
12707,Thermenterrein,299,Jug,,gladwandig oxiderend Heerlen kruik,Jug,1,70,230,claude_text,present,9,Form explicitly stated as kruik.,10,Listed in finds table from spoor 31.,8,date read from the passage,9,1 31 3 103 gladwandig oxiderend Heerlen kruik - 1 120 0 0 70-230
12707,Thermenterrein,299,Coarse oxidized ware,,ruwwandig oxiderend,Coarse oxidized ware,1,,,claude,present,7,Fabric described as ruwwandig oxiderend with no further identification.,10,Listed in finds table from spoor 31.,0,no date stated,6,1 31 3 103 ruwwandig oxiderend - - - 1 55 0 0
12707,Thermenterrein,299,Beaker,,metaalglans Heerlen beker,Beaker,2,,,claude,present,9,Form explicitly stated as beker in metaalglans ware.,10,Listed in finds table from spoor 31.,0,no date stated,6,1 31 4 36 metaalglans Heerlen beker - 2 22 0 0
12707,Thermenterrein,299,Jug,,gladwandig oxiderend Heerlen kruik,Jug,2,301,400,claude_text,present,9,Form explicitly stated as kruik.,10,Listed in finds table from spoor 31.,8,date read from the passage,9,1 31 4 82 gladwandig oxiderend Heerlen kruik - 2 58 0 0 4de eeuw
12707,Thermenterrein,299,Medium storage amphora,,kruikamfoor/middelgrote standamfoor Heerlen middelgrote standamfoor,Medium storage amphora,1,-12,450,claude_text,present,9,Form explicitly stated as middelgrote standamfoor.,10,Listed in finds table from spoor 31.,8,date read from the passage,9,1 31 4 115 kruikamfoor/middelgrote standamfoor Heerlen middelgrote standamfoor - 1 135 0 0 Romeins
12707,Thermenterrein,299,Smooth-walled oxidized ware,,gladwandig oxiderend Heerlen,Smooth-walled oxidized ware,1,,,claude,present,7,"Fabric described as gladwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 31.,0,no date stated,6,1 31 5 113 gladwandig oxiderend Heerlen - - 1 4 0 0
12707,Thermenterrein,299,Beaker,,metaalglans beker,Beaker,1,201,300,claude_text,present,9,Form explicitly stated as beker in metaalglans ware.,10,Listed in finds table from spoor 31.,8,date read from the passage,9,1 31 5 159 metaalglans - beker - 1 12 0 0 3de eeuw
12707,Thermenterrein,299,Coarse ware cooking pot,Niederbieber 89/Stuart 203,ruwwandig oxiderend Urmitz pot Niederbierber 89/Stuart 203,Coarse ware cooking pot,2,150,300,claude+typology,present,10,Typology codes Niederbieber 89/Stuart 203 explicitly stated.,10,Listed in finds table from spoor 31.,10,dated from typology code (only as certain as the identification),10,1 31 7 74 ruwwandig oxiderend Urmitz pot Niederbierber 89/Stuart 203 2 78 1 50 3de-4de eeuw
12707,Thermenterrein,299,Dolium,DOL-HEERL-DOL3,dolium Heerlen dolium DOL-HEERL-DOL3,Dolium,1,301,400,claude_text,present,10,Form and typology code explicitly stated.,10,Listed in finds table from spoor 8000.,8,date read from the passage,9,1 8000 0 2 dolium Heerlen dolium DOL-HEERL-DOL3 1 88 0 0 4de eeuw
12707,Thermenterrein,299,Late Roman cooking pot,Alzey 27,ruwwandig oxiderend Mayen pot Alzei 27,Late Roman cooking pot,1,300,450,claude+typology,present,10,Typology code Alzei 27 explicitly stated.,10,Listed in finds table from spoor 8000.,10,dated from typology code (only as certain as the identification),10,1 8000 0 11 ruwwandig oxiderend Mayen pot Alzei 27 1 134 1 24
12707,Thermenterrein,299,Terra sigillata mortarium,,terra sigillata Argonnen wrijfschaal,Terra sigillata mortarium,1,,,claude,present,9,Form explicitly stated as wrijfschaal in terra sigillata Argonnen ware.,10,Listed in finds table.,0,no date stated,6,1 9? 172 terra sigillata Argonnen wrijfschaal - 1 10 0 0
12707,Thermenterrein,299,Coarse oxidized ware,,ruwwandig oxiderend Heerlen,Coarse oxidized ware,1,,,claude,present,7,"Fabric described as ruwwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 1 184 ruwwandig oxiderend Heerlen - - 1 7 0 0 gemengde context
12707,Thermenterrein,299,Terra sigillata plate,Dragendorff 18/31,terra sigillata Argonnen kom Drag 18/31 of 31,Terra sigillata plate,1,70,200,claude+typology,present,9,Typology code Drag. 18/31 explicitly stated.,10,Listed in finds table from spoor 41.,9,dated from typology code (only as certain as the identification),9,4 41 1 184 terra sigillata Argonnen kom Drag 18/31 of 31 1 19 0 0
12707,Thermenterrein,299,Jug,,gladwandig oxiderend Heerlen kruik,Jug,1,70,120,claude_text,present,9,Form explicitly stated as kruik.,10,Listed in finds table from spoor 41.,8,date read from the passage,9,4 41 183 gladwandig oxiderend Heerlen kruik - 1 47 0 0 70-120 + component Augusteisch-Tiberisch
12707,Thermenterrein,299,Terra rubra beaker,,terra rubra Heerlen beker,Terra rubra beaker,1,,,claude,present,9,Form explicitly stated as beker in terra rubra ware.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 183 terra rubra Heerlen beker - 1 6 0 0
12707,Thermenterrein,299,Dolium,DOL-HEERL-DOL3,dolium Heerlen dolium DOL-HEERL-DOL3,Dolium,2,,,claude,present,10,Form and typology code explicitly stated.,10,Listed in finds table from spoor 41.,0,no date stated,7,4 41 186 dolium Heerlen dolium DOL-HEERL-DOL3 2 65 0 0
12707,Thermenterrein,299,Cup,CC-HEERL-CU1,geverfd Heerlen bakje CC-HEERL-CU1,Cup,1,,,claude,present,9,Form and typology code explicitly stated.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 186 geverfd Heerlen bakje CC-HEERL-CU1 1 4 1 14
12707,Thermenterrein,299,Beaker,,geverfd Heerlen beker,Beaker,4,,,claude,present,9,Form explicitly stated as beker in geverfd ware.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 186 geverfd Heerlen beker - 4 22 0 0
12707,Thermenterrein,299,Smooth-walled oxidized ware,,gladwandig oxiderend Heerlen,Smooth-walled oxidized ware,34,,,claude,present,7,"Fabric described as gladwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 186 gladwandig oxiderend Heerlen - - 34 262 0 0
12707,Thermenterrein,299,Honey pot,SM-HEERL-HP5,gladwandig oxiderend Heerlen honingpot SM-HEERL-HP5,Honey pot,1,,,claude,present,9,Form and typology code explicitly stated.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 186 gladwandig oxiderend Heerlen honingpot SM-HEERL-HP5 1 15 1 13
12707,Thermenterrein,299,Jug,,gladwandig oxiderend Heerlen kruik,Jug,1,,,claude,present,9,Form explicitly stated as kruik.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 186 gladwandig oxiderend Heerlen kruik - 1 12 0 0
12707,Thermenterrein,299,Jug,SM-HEERL-FL3a,gladwandig oxiderend Heerlen kruik SM-HEERL-FL3a,Jug,1,,,claude,present,9,Form and typology code explicitly stated.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 186 gladwandig oxiderend Heerlen kruik SM-HEERL-FL3a 1 5 1 12
12707,Thermenterrein,299,Coarse reduced ware,,ruwwandig reducerend Heerlen,Coarse reduced ware,2,,,claude,present,7,"Fabric described as ruwwandig reducerend, Heerlen production.",10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 186 ruwwandig reducerend Heerlen - - 2 20 0 0
12707,Thermenterrein,299,Terra nigra,,terra nigra Heerlen,Terra nigra,10,,,claude,present,9,Ware explicitly stated as terra nigra.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 186 terra nigra Heerlen - - 10 70 0 0
12707,Thermenterrein,299,Terra nigra beaker,,terra nigra Heerlen beker,Terra nigra beaker,1,,,claude,present,9,Form explicitly stated as beker in terra nigra ware.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 186 terra nigra Heerlen beker - 1 7 1 5
12707,Thermenterrein,299,Terra sigillata plate,Haltern 1,terra sigillata La Graufesenque bord Haltern 1,Terra sigillata plate,1,-15,15,claude+typology,present,10,Typology code Haltern 1 explicitly stated.,10,Listed in finds table from spoor 41.,10,dated from typology code (only as certain as the identification),10,4 41 186 terra sigillata La Graufesenque bord Haltern 1 1 5 0 0
12707,Thermenterrein,299,Terra sigillata,,terra sigillata Zuid-Gallië,Terra sigillata,1,,,claude,present,9,Ware explicitly stated as terra sigillata.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 186 terra sigillata Zuid-Gallië - - 1 4 0 0
12707,Thermenterrein,299,Mortarium,MOR-HEERL-M7,wrijfschaal Heerlen wrijfschaal MOR-HEERL-M7,Mortarium,1,,,claude,present,10,Form and typology code explicitly stated.,10,Listed in finds table from spoor 41.,0,no date stated,7,4 41 186 wrijfschaal Heerlen wrijfschaal MOR-HEERL-M7 1 127 1 7
12707,Thermenterrein,299,Dolium,DOL-HEERL-DOL3,dolium Heerlen dolium DOL-HEERL-DOL3,Dolium,4,,,claude,present,10,Form and typology code explicitly stated.,10,Listed in finds table from spoor 41.,0,no date stated,7,4 41 192 dolium Heerlen dolium DOL-HEERL-DOL3 4 5 0 0
12707,Thermenterrein,299,Beaker,,geverfd Heerlen beker,Beaker,1,,,claude,present,9,Form explicitly stated as beker in geverfd ware.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 192 geverfd Heerlen beker - 1 6 0 0
12707,Thermenterrein,299,Smooth-walled oxidized ware,,gladwandig oxiderend Heerlen,Smooth-walled oxidized ware,11,,,claude,present,7,"Fabric described as gladwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 192 gladwandig oxiderend Heerlen - - 11 93 0 0
12707,Thermenterrein,299,Coarse oxidized ware,,ruwwandig oxiderend Heerlen,Coarse oxidized ware,3,,,claude,present,7,"Fabric described as ruwwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 192 ruwwandig oxiderend Heerlen - - 3 24 0 0
12707,Thermenterrein,299,Coarse reduced ware,,ruwwandig reducerend,Coarse reduced ware,2,,,claude,present,7,Fabric described as ruwwandig reducerend with no further identification.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 192 ruwwandig reducerend - - - 2 14 0 0
12707,Thermenterrein,299,Coarse reduced ware,,ruwwandig reducerend Heerlen,Coarse reduced ware,6,,,claude,present,7,"Fabric described as ruwwandig reducerend, Heerlen production.",10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 192 ruwwandig reducerend Heerlen - - 6 144 0 0
12707,Thermenterrein,299,Bowl,CW REDU-HEERL-BO1,ruwwandig reducerend Heerlen kom CW REDU-HEERL-BO1,Bowl,1,,,claude,present,9,Form and typology code explicitly stated.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 192 ruwwandig reducerend Heerlen kom CW REDU-HEERL-BO1 1 50 1 12
12707,Thermenterrein,299,Pot,CW REDU-HEERL-JA4a,ruwwandig reducerend Heerlen pot CW REDU-HEERL-JA4a,Pot,2,,,claude,present,9,Form and typology code explicitly stated.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 192 ruwwandig reducerend Heerlen pot CW REDU-HEERL-JA4a 2 43 2 23
12707,Thermenterrein,299,Terra nigra beaker,,terra nigra Heerlen beker,Terra nigra beaker,8,,,claude,present,9,Form explicitly stated as beker in terra nigra ware.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 192 terra nigra Heerlen beker - 8 130 0 0
12707,Thermenterrein,299,Terra rubra beaker,,terra rubra Heerlen beker,Terra rubra beaker,1,,,claude,present,9,Form explicitly stated as beker in terra rubra ware.,10,Listed in finds table from spoor 41.,0,no date stated,6,4 41 192 terra rubra Heerlen beker - 1 5 0 0
12707,Thermenterrein,300,Terra sigillata cup,Dragendorff 27,terra sigillata Zuid-Gallië bakje Drag. 27,Terra sigillata cup,1,15,200,claude+typology,present,10,Typology code Drag. 27 explicitly stated.,10,Listed in finds table from spoor 41.,10,dated from typology code (only as certain as the identification),10,4 41 277 terra sigillata Zuid-Gallië bakje Drag. 27 1 2 1 3
12707,Thermenterrein,300,Pot,CW CC-HEERL-JA4b,ruwwandig geverfd Heerlen pot CW CC-HEERL-JA4b,Pot,1,70,120,claude_text,present,9,Form and typology code explicitly stated.,10,Listed in finds table from spoor 43.,8,date read from the passage,9,4 43 185 ruwwandig geverfd Heerlen pot CW CC-HEERL-JA4b 1 47 1 15 70-120
12707,Thermenterrein,300,Mortarium,MOR-HEERL-M22,wrijfschaal Heerlen wrijfschaal MOR-HEERL-M22,Mortarium,1,,,claude,present,10,Form and typology code explicitly stated.,10,Listed in finds table from spoor 43.,0,no date stated,7,4 43 185 wrijfschaal Heerlen wrijfschaal MOR-HEERL-M22 1 43 1 5
12707,Thermenterrein,300,pottery,Stuart 147,dolium doliumbaksel dolium Stuart 147,pottery,1,70,250,claude+typology,present,10,Typology code Stuart 147 explicitly stated.,10,Listed in finds table from spoor 44.,10,dated from typology code (only as certain as the identification),10,4 44 187 dolium doliumbaksel dolium Stuart 147 1 10 0 0 70-120
12707,Thermenterrein,300,Smooth-walled oxidized ware,,gladwandig oxiderend Heerlen,Smooth-walled oxidized ware,11,,,claude,present,7,"Fabric described as gladwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 187 gladwandig oxiderend Heerlen - - 11 93 0 0
12707,Thermenterrein,300,Jug amphora,,gladwandig oxiderend Heerlen kruikamfoor,Jug amphora,1,,,claude,present,9,Form explicitly stated as kruikamfoor.,10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 187 gladwandig oxiderend Heerlen kruikamfoor - 1 54 0 0
12707,Thermenterrein,300,Coarse oxidized ware,,ruwwandig oxiderend,Coarse oxidized ware,1,,,claude,present,7,Fabric described as ruwwandig oxiderend with no further identification.,10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 187 ruwwandig oxiderend - - - 1 8 0 0
12707,Thermenterrein,300,Coarse oxidized ware,,ruwwandig oxiderend Heerlen,Coarse oxidized ware,13,,,claude,present,7,"Fabric described as ruwwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 187 ruwwandig oxiderend Heerlen - - 13 360 0 0
12707,Thermenterrein,300,Coarse reduced ware,,ruwwandig reducerend Heerlen,Coarse reduced ware,2,,,claude,present,7,"Fabric described as ruwwandig reducerend, Heerlen production.",10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 187 ruwwandig reducerend Heerlen - - 2 31 0 0
12707,Thermenterrein,300,Terra nigra,,terra nigra Heerlen,Terra nigra,1,,,claude,present,9,Ware explicitly stated as terra nigra.,10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 187 terra nigra Heerlen - - 1 15 0 0
12707,Thermenterrein,300,Terra nigra beaker,,terra nigra Heerlen beker,Terra nigra beaker,32,,,claude,present,9,Form explicitly stated as beker in terra nigra ware.,10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 187 terra nigra Heerlen beker - 32 393 0 0
12707,Thermenterrein,300,Terra nigra beaker,TN-HEERL-BE20,terra nigra Heerlen beker TN-HEERL-BE20,Terra nigra beaker,3,,,claude,present,9,Form and typology code explicitly stated.,10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 187 terra nigra Heerlen beker TN-HEERL-BE20 3 73 1 39
12707,Thermenterrein,300,Terra nigra plate,TN-HEERL-D1,terra nigra Heerlen bord TN-HEERL-D1,Terra nigra plate,1,,,claude,present,9,Form and typology code explicitly stated.,10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 187 terra nigra Heerlen bord TN-HEERL-D1 1 31 0 0
12707,Thermenterrein,300,Terra rubra beaker,,terra rubra Heerlen beker,Terra rubra beaker,5,,,claude,present,9,Form explicitly stated as beker in terra rubra ware.,10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 187 terra rubra Heerlen beker - 5 39 0 0
12707,Thermenterrein,300,Dolium,DOL-HEERL-DOL3,dolium Heerlen dolium DOL-HEERL-DOL3,Dolium,2,,,claude,present,10,Form and typology code explicitly stated.,10,Listed in finds table from spoor 44.,0,no date stated,7,4 44 194 dolium Heerlen dolium DOL-HEERL-DOL3 2 66 0 0
12707,Thermenterrein,300,Smooth-walled oxidized ware,,gladwandig oxiderend Heerlen,Smooth-walled oxidized ware,40,,,claude,present,7,"Fabric described as gladwandig oxiderend, Heerlen production.",10,Listed in finds table from spoor 44.,0,no date stated,6,4 44 194 gladwandig oxiderend Heerlen - - 40 510 0 0
